KALTAG AIRPORT
2016-09-09,68,36,52.0,M,M
2016-09-10,59,30,44.5,M,M
2016-09-11,48,32,40.0,M,M
2016-09-12,56,46,51.0,M,M
2016-09-13,52,36,44.0,M,M
2016-09-14,47,33,40.0,M,M
2016-09-15,42,39,40.5,M,M
2016-09-16,48,41,44.5,M,M
2016-09-17,46,34,40.0,M,M
2016-09-18,48,37,42.5,M,M
2016-09-19,51,40,45.5,M,M
2016-09-20,52,48,50.0,M,M
2016-09-21,53,33,43.0,M,M
2016-09-22,50,31,40.5,M,M
2016-09-23,50,31,40.5,M,M
2016-09-24,41,32,36.5,M,M
2016-09-25,44,25,34.5,M,M
2016-09-26,42,29,35.5,M,M
2016-09-27,42,24,33.0,M,M
2016-09-28,53,39,46.0,M,M
2016-09-29,53,31,42.0,M,M
2016-09-30,50,27,38.5,M,M
2016-10-01,52,26,39.0,M,M
2016-10-02,50,33,41.5,M,M
2016-10-03,46,29,37.5,M,M
2016-10-04,48,41,44.5,M,M
2016-10-05,47,39,43.0,M,M
2016-10-06,46,26,36.0,M,M
2016-10-07,44,21,32.5,M,M
2016-10-08,45,18,31.5,M,M
2016-10-09,46,24,35.0,M,M
2016-10-10,46,29,37.5,M,M
2016-10-11,48,39,43.5,M,M
2016-10-12,50,42,46.0,M,M
2016-10-13,46,25,35.5,M,M
2016-10-14,41,23,32.0,M,M
2016-10-15,37,28,32.5,M,M
2016-10-16,33,27,30.0,M,M
2016-10-17,31,25,28.0,M,M
2016-10-18,29,15,22.0,M,M
2016-10-19,30,7,18.5,M,M
2016-10-20,30,3,16.5,M,M
2016-10-21,35,6,20.5,M,M
2016-10-22,30,11,20.5,M,M
2016-10-23,27,5,16.0,M,M
2016-10-24,28,7,17.5,M,M
2016-10-25,26,20,23.0,M,M
2016-10-26,32,19,25.5,M,M
2016-10-27,34,24,29.0,M,M
2016-10-28,34,8,21.0,M,M
2016-10-29,42,29,35.5,M,M
2016-10-30,36,30,33.0,M,M
2016-10-31,37,34,35.5,M,M
2016-11-01,37,32,34.5,M,M
2016-11-02,33,20,26.5,M,M
2016-11-03,30,8,19.0,M,M
2016-11-04,24,17,20.5,M,M
2016-11-05,21,13,17.0,M,M
2016-11-06,21,9,15.0,M,M
2016-11-07,19,-3,8.0,M,M
2016-11-08,11,-9,1.0,M,M
2016-11-09,23,-7,8.0,M,M
2016-11-10,26,22,24.0,M,M
2016-11-11,27,25,26.0,M,M
2016-11-12,30,26,28.0,M,M
2016-11-13,30,21,25.5,M,M
2016-11-14,30,13,21.5,M,M
2016-11-15,25,-7,9.0,M,M
2016-11-16,16,-7,4.5,M,M
2016-11-17,15,-4,5.5,M,M
2016-11-18,6,-17,-5.5,M,M
2016-11-19,-8,-19,-13.5,M,M
2016-11-20,-10,-19,-14.5,M,M
2016-11-21,3,-20,-8.5,M,M
2016-11-22,14,-11,1.5,M,M
2016-11-23,1,-11,-5.0,M,M
2016-11-24,7,-5,1.0,M,M
2016-11-25,6,-2,2.0,M,M
2016-11-26,4,-1,1.5,M,M
2016-11-27,4,-20,-8.0,M,M
2016-11-28,-17,-30,-23.5,M,M
2016-11-29,-23,-33,-28.0,M,M
2016-11-30,-30,-37,-33.5,M,M
2016-12-01,-25,-37,-31.0,M,M
2016-12-02,-6,-33,-19.5,M,M
2016-12-03,-7,-29,-18.0,M,M
2016-12-04,-23,-35,-29.0,M,M
2016-12-05,0,-35,-17.5,M,M
2016-12-06,2,-13,-5.5,M,M
2016-12-07,-10,-29,-19.5,M,M
2016-12-08,2,-28,-13.0,M,M
2016-12-09,3,-22,-9.5,M,M
2016-12-10,-9,-24,-16.5,M,M
2016-12-11,-9,-22,-15.5,M,M
2016-12-12,-9,-22,-15.5,M,M
2016-12-13,8,-19,-5.5,M,M
2016-12-14,16,8,12.0,M,M
2016-12-15,14,11,12.5,M,M
2016-12-16,23,14,18.5,M,M
2016-12-17,24,21,22.5,M,M
2016-12-18,22,16,19.0,M,M
2016-12-19,16,-17,-0.5,M,M
2016-12-20,6,-16,-5.0,M,M
2016-12-21,5,-7,-1.0,M,M
2016-12-22,8,-7,0.5,M,M
2016-12-23,10,2,6.0,M,M
2016-12-24,17,5,11.0,M,M
2016-12-25,19,16,17.5,M,M
2016-12-26,17,6,11.5,M,M
2016-12-27,15,6,10.5,M,M
2016-12-28,11,-18,-3.5,M,M
2016-12-29,28,-9,9.5,M,M
2016-12-30,36,28,32.0,M,M
2016-12-31,37,21,29.0,M,M
2017-01-01,35,15,25.0,M,M
2017-01-02,37,33,35.0,M,M
2017-01-03,34,23,28.5,M,M
2017-01-04,26,1,13.5,M,M
2017-01-05,26,-9,8.5,M,M
2017-01-06,-2,-20,-11.0,M,M
2017-01-07,-9,-24,-16.5,M,M
2017-01-08,-10,-19,-14.5,M,M
2017-01-09,-13,-20,-16.5,M,M
2017-01-10,-11,-22,-16.5,M,M
2017-01-11,-3,-21,-12.0,M,M
2017-01-12,-9,-27,-18.0,M,M
2017-01-13,-11,-38,-24.5,M,M
2017-01-14,1,-26,-12.5,M,M
2017-01-15,-19,-37,-28.0,M,M
2017-01-16,-32,-44,-38.0,M,M
2017-01-17,-38,-47,-42.5,M,M
2017-01-18,-41,-49,-45.0,M,M
2017-01-19,-27,-49,-38.0,M,M
2017-01-20,-22,-42,-32.0,M,M
2017-01-21,-34,-47,-40.5,M,M
2017-01-22,-34,-48,-41.0,M,M
2017-01-23,-1,-48,-24.5,M,M
2017-01-24,14,-1,6.5,M,M
2017-01-25,20,13,16.5,M,M
2017-01-26,27,19,23.0,M,M
2017-01-27,27,7,17.0,M,M
2017-01-28,18,2,10.0,M,M
2017-01-29,24,16,20.0,M,M
2017-01-30,35,16,25.5,M,M
2017-01-31,34,26,30.0,M,M
2017-02-01,27,19,23.0,M,M
2017-02-02,20,0,10.0,M,M
2017-02-03,9,-5,2.0,M,M
2017-02-04,5,-10,-2.5,M,M
2017-02-05,5,-12,-3.5,M,M
2017-02-06,2,-18,-8.0,M,M
2017-02-07,6,-17,-5.5,M,M
2017-02-08,4,-19,-7.5,M,M
2017-02-09,4,-27,-11.5,M,M
2017-02-10,-7,-27,-17.0,M,M
2017-02-11,-4,-31,-17.5,M,M
2017-02-12,-11,-28,-19.5,M,M
2017-02-13,13,-13,0.0,M,M
2017-02-14,22,10,16.0,M,M
2017-02-15,18,10,14.0,M,M
2017-02-16,11,-15,-2.0,M,M
2017-02-17,2,-8,-3.0,M,M
2017-02-18,-1,-30,-15.5,M,M
2017-02-19,-10,-39,-24.5,M,M
2017-02-20,-12,-41,-26.5,M,M
2017-02-21,-9,-41,-25.0,M,M
2017-02-22,-2,-24,-13.0,M,M
2017-02-23,21,-2,9.5,M,M
2017-02-24,35,19,27.0,M,M
2017-02-25,35,30,32.5,M,M
2017-02-26,34,28,31.0,M,M
2017-02-27,29,-4,12.5,M,M
2017-02-28,10,-19,-4.5,M,M
2017-03-01,8,-29,-10.5,M,M
2017-03-02,9,-19,-5.0,M,M
2017-03-03,13,-22,-4.5,M,M
2017-03-04,23,-8,7.5,M,M
2017-03-05,5,-22,-8.5,M,M
2017-03-06,0,-28,-14.0,M,M
2017-03-07,0,-30,-15.0,M,M
2017-03-08,6,-29,-11.5,M,M
2017-03-09,11,-17,-3.0,M,M
2017-03-10,30,-4,13.0,M,M
2017-03-11,21,5,13.0,M,M
2017-03-12,22,-6,8.0,M,M
2017-03-13,28,-8,10.0,M,M
2017-03-14,12,-20,-4.0,M,M
2017-03-15,11,-25,-7.0,M,M
2017-03-16,11,-25,-7.0,M,M
2017-03-17,8,-26,-9.0,M,M
2017-03-18,13,-22,-4.5,M,M
2017-03-19,17,-22,-2.5,M,M
2017-03-20,19,-9,5.0,M,M
2017-03-21,18,-17,0.5,M,M
2017-03-22,24,-18,3.0,M,M
2017-03-23,26,-9,8.5,M,M
2017-03-24,23,-7,8.0,M,M
2017-03-25,22,-18,2.0,M,M
2017-03-26,24,-18,3.0,M,M
2017-03-27,22,-19,1.5,M,M
2017-03-28,25,-8,8.5,M,M
2017-03-29,25,-2,11.5,M,M
2017-03-30,20,-6,7.0,M,M
2017-03-31,31,13,22.0,M,M
2017-04-01,39,24,31.5,M,M
2017-04-02,36,19,27.5,M,M
2017-04-03,39,12,25.5,M,M
2017-04-04,41,30,35.5,M,M
2017-04-05,38,30,34.0,M,M
2017-04-06,41,29,35.0,M,M
2017-04-07,34,28,31.0,M,M
2017-04-08,28,18,23.0,M,M
2017-04-09,36,19,27.5,M,M
2017-04-10,46,11,28.5,M,M
2017-04-11,49,22,35.5,M,M
2017-04-12,49,19,34.0,M,M
2017-04-13,47,17,32.0,M,M
2017-04-14,48,23,35.5,M,M
2017-04-15,48,20,34.0,M,M
2017-04-16,39,29,34.0,M,M
2017-04-17,36,20,28.0,M,M
2017-04-18,37,9,23.0,M,M
2017-04-19,40,23,31.5,M,M
2017-04-20,41,25,33.0,M,M
2017-04-21,43,21,32.0,M,M
2017-04-22,45,28,36.5,M,M
2017-04-23,44,30,37.0,M,M
2017-04-24,49,29,39.0,M,M
2017-04-25,46,39,42.5,M,M
2017-04-26,51,31,41.0,M,M
2017-04-27,48,34,41.0,M,M
2017-04-28,46,30,38.0,M,M
2017-04-29,51,30,40.5,M,M
2017-04-30,53,30,41.5,M,M
2017-05-01,58,29,43.5,M,M
2017-05-02,59,28,43.5,M,M
2017-05-03,58,29,43.5,M,M
2017-05-04,51,31,41.0,M,M
2017-05-05,53,27,40.0,M,M
2017-05-06,61,30,45.5,M,M
2017-05-07,67,30,48.5,M,M
2017-05-08,59,40,49.5,M,M
2017-05-09,60,33,46.5,M,M
2017-05-10,60,28,44.0,M,M
2017-05-11,61,28,44.5,M,M
2017-05-12,70,31,50.5,M,M
2017-05-13,63,39,51.0,M,M
2017-05-14,65,39,52.0,M,M
2017-05-15,64,30,47.0,M,M
2017-05-16,71,30,50.5,M,M
2017-05-17,69,38,53.5,M,M
2017-05-18,61,41,51.0,M,M
2017-05-19,63,42,52.5,M,M
2017-05-20,58,39,48.5,M,M
2017-05-21,64,35,49.5,M,M
2017-05-22,61,34,47.5,M,M
2017-05-23,52,40,46.0,M,M
2017-05-24,49,38,43.5,M,M
2017-05-25,46,34,40.0,M,M
2017-05-26,51,32,41.5,M,M
2017-05-27,52,33,42.5,M,M
2017-05-28,60,31,45.5,M,M
2017-05-29,63,36,49.5,M,M
2017-05-30,65,34,49.5,M,M
2017-05-31,68,37,52.5,M,M
2017-06-01,71,33,52.0,M,M
2017-06-02,75,35,55.0,M,M
2017-06-03,76,38,57.0,M,M
2017-06-04,79,43,61.0,M,M
2017-06-05,81,46,63.5,M,M
2017-06-06,75,43,59.0,M,M
2017-06-07,80,43,61.5,M,M
2017-06-08,76,53,64.5,M,M
2017-06-09,66,55,60.5,M,M
2017-06-10,65,54,59.5,M,M
2017-06-11,60,51,55.5,M,M
2017-06-12,63,50,56.5,M,M
2017-06-13,70,51,60.5,M,M
2017-06-14,74,43,58.5,M,M
2017-06-15,76,41,58.5,M,M
2017-06-16,75,49,62.0,M,M
2017-06-17,68,50,59.0,M,M
2017-06-18,63,41,52.0,M,M
2017-06-19,67,39,53.0,M,M
2017-06-20,65,39,52.0,M,M
2017-06-21,68,43,55.5,M,M
2017-06-22,69,39,54.0,M,M
2017-06-23,72,47,59.5,M,M
2017-06-24,69,45,57.0,M,M
2017-06-25,74,40,57.0,M,M
2017-06-26,70,49,59.5,M,M
2017-06-27,67,52,59.5,M,M
2017-06-28,61,50,55.5,M,M
2017-06-29,72,49,60.5,M,M
2017-06-30,70,50,60.0,M,M
2017-07-01,69,54,61.5,M,M
2017-07-02,73,53,63.0,M,M
2017-07-03,78,48,63.0,M,M
2017-07-04,73,50,61.5,M,M
2017-07-05,75,44,59.5,M,M
2017-07-06,77,50,63.5,M,M
2017-07-07,81,48,64.5,M,M
2017-07-08,78,59,68.5,M,M
2017-07-09,70,51,60.5,M,M
2017-07-10,71,46,58.5,M,M
2017-07-11,77,53,65.0,M,M
2017-07-12,80,52,66.0,M,M
2017-07-13,83,57,70.0,M,M
2017-07-14,86,55,70.5,M,M
2017-07-15,73,56,64.5,M,M
2017-07-16,69,48,58.5,M,M
2017-07-17,66,50,58.0,M,M
2017-07-18,67,57,62.0,M,M
2017-07-19,74,57,65.5,M,M
2017-07-20,79,54,66.5,M,M
2017-07-21,80,52,66.0,M,M
2017-07-22,81,48,64.5,M,M
2017-07-23,65,57,61.0,M,M
2017-07-24,65,54,59.5,M,M
2017-07-25,66,56,61.0,M,M
2017-07-26,71,56,63.5,M,M
2017-07-27,76,50,63.0,M,M
2017-07-28,65,53,59.0,M,M
2017-07-29,67,51,59.0,M,M
2017-07-30,75,48,61.5,M,M
2017-07-31,64,48,56.0,M,M
2017-08-01,59,55,57.0,M,M
2017-08-02,62,54,58.0,M,M
2017-08-03,63,57,60.0,M,M
2017-08-04,70,55,62.5,M,M
2017-08-05,77,50,63.5,M,M
2017-08-06,80,49,64.5,M,M
2017-08-07,77,52,64.5,M,M
2017-08-08,73,47,60.0,M,M
2017-08-09,73,48,60.5,M,M
2017-08-10,65,49,57.0,M,M
2017-08-11,67,47,57.0,M,M
2017-08-12,65,45,55.0,M,M
2017-08-13,59,50,54.5,M,M
2017-08-14,61,50,55.5,M,M
2017-08-15,59,49,54.0,M,M
2017-08-16,61,46,53.5,M,M
2017-08-17,59,42,50.5,M,M
2017-08-18,56,41,48.5,M,M
2017-08-19,48,42,45.0,M,M
2017-08-20,59,40,49.5,M,M
2017-08-21,63,33,48.0,M,M
2017-08-22,62,45,53.5,M,M
2017-08-23,59,40,49.5,M,M
2017-08-24,54,47,50.5,M,M
2017-08-25,57,50,53.5,M,M
2017-08-26,60,50,55.0,M,M
2017-08-27,64,45,54.5,M,M
2017-08-28,59,33,46.0,M,M
2017-08-29,58,28,43.0,M,M
2017-08-30,49,40,44.5,M,M
2017-08-31,50,41,45.5,M,M
2017-09-01,51,35,43.0,M,M
2017-09-02,50,29,39.5,M,M
2017-09-03,59,39,49.0,M,M
2017-09-04,61,37,49.0,M,M
2017-09-05,63,43,53.0,M,M
2017-09-06,58,49,53.5,M,M
2017-09-07,54,46,50.0,M,M
2017-09-08,58,46,52.0,M,M
2017-09-09,58,44,51.0,M,M
2017-09-10,54,44,49.0,M,M
2017-09-11,48,41,44.5,M,M
2017-09-12,52,47,49.5,M,M
2017-09-13,53,50,51.5,M,M
2017-09-14,52,47,49.5,M,M
2017-09-15,57,46,51.5,M,M
2017-09-16,58,39,48.5,M,M
2017-09-17,63,33,48.0,M,M
2017-09-18,52,39,45.5,M,M
2017-09-19,40,32,36.0,M,M
2017-09-20,49,36,42.5,M,M
2017-09-21,46,40,43.0,M,M
2017-09-22,46,38,42.0,M,M
2017-09-23,49,41,45.0,M,M
2017-09-24,55,40,47.5,M,M
2017-09-25,56,31,43.5,M,M
2017-09-26,50,26,38.0,M,M
2017-09-27,50,29,39.5,M,M
2017-09-28,52,24,38.0,M,M
2017-09-29,45,19,32.0,M,M
2017-09-30,48,35,41.5,M,M
2017-10-01,50,39,44.5,M,M
2017-10-02,48,41,44.5,M,M
2017-10-03,48,42,45.0,M,M
2017-10-04,46,40,43.0,M,M
2017-10-05,49,40,44.5,M,M
2017-10-06,53,31,42.0,M,M
2017-10-07,45,33,39.0,M,M
2017-10-08,50,32,41.0,M,M
2017-10-09,40,32,36.0,M,M
2017-10-10,43,35,39.0,M,M
2017-10-11,41,32,36.5,M,M
2017-10-12,43,39,41.0,M,M
2017-10-13,45,34,39.5,M,M
2017-10-14,41,35,38.0,M,M
2017-10-15,38,33,35.5,M,M
2017-10-16,41,29,35.0,M,M
2017-10-17,36,25,30.5,M,M
2017-10-18,35,13,24.0,M,M
2017-10-19,29,5,17.0,M,M
2017-10-20,26,24,25.0,M,M
2017-10-21,24,-4,10.0,M,M
2017-10-22,14,-9,2.5,M,M
2017-10-23,20,1,10.5,M,M
2017-10-24,24,15,19.5,M,M
2017-10-25,28,23,25.5,M,M
2017-10-26,34,26,30.0,M,M
2017-10-27,35,29,32.0,M,M
2017-10-28,39,33,36.0,M,M
2017-10-29,37,33,35.0,M,M
2017-10-30,37,33,35.0,M,M
2017-10-31,33,20,26.5,M,M
2017-11-01,27,10,18.5,M,M
2017-11-02,32,13,22.5,M,M
2017-11-03,33,14,23.5,M,M
2017-11-04,26,14,20.0,M,M
2017-11-05,27,9,18.0,M,M
2017-11-06,23,7,15.0,M,M
2017-11-07,21,15,18.0,M,M
2017-11-08,33,21,27.0,M,M
2017-11-09,34,21,27.5,M,M
2017-11-10,21,-1,10.0,M,M
2017-11-11,27,10,18.5,M,M
2017-11-12,35,18,26.5,M,M
2017-11-13,30,3,16.5,M,M
2017-11-14,15,0,7.5,M,M
2017-11-15,20,14,17.0,M,M
2017-11-16,25,9,17.0,M,M
2017-11-17,33,12,22.5,M,M
2017-11-18,19,3,11.0,M,M
2017-11-19,16,6,11.0,M,M
2017-11-20,9,-18,-4.5,M,M
2017-11-21,13,-1,6.0,M,M
2017-11-22,26,3,14.5,M,M
2017-11-23,19,-6,6.5,M,M
2017-11-24,17,-10,3.5,M,M
2017-11-25,-1,-18,-9.5,M,M
2017-11-26,3,-5,-1.0,M,M
2017-11-27,14,-3,5.5,M,M
2017-11-28,19,13,16.0,M,M
2017-11-29,16,12,14.0,M,M
2017-11-30,16,4,10.0,M,M
2017-12-01,22,-1,10.5,M,M
2017-12-02,25,21,23.0,M,M
2017-12-03,26,22,24.0,M,M
2017-12-04,26,22,24.0,M,M
2017-12-05,31,3,17.0,M,M
2017-12-06,22,9,15.5,M,M
2017-12-07,M,M,M,M,M
2017-12-08,M,M,M,M,M
2017-12-09,M,M,M,M,M
2017-12-10,M,M,M,M,M
2017-12-11,M,M,M,M,M
2017-12-12,M,M,M,M,M
2017-12-13,37,29,33.0,M,M
2017-12-14,30,18,24.0,M,M
2017-12-15,27,17,22.0,M,M
2017-12-16,29,19,24.0,M,M
2017-12-17,26,7,16.5,M,M
2017-12-18,23,6,14.5,M,M
2017-12-19,33,22,27.5,M,M
2017-12-20,33,22,27.5,M,M
2017-12-21,33,7,20.0,M,M
2017-12-22,30,13,21.5,M,M
2017-12-23,30,18,24.0,M,M
2017-12-24,28,11,19.5,M,M
2017-12-25,19,8,13.5,M,M
2017-12-26,19,15,17.0,M,M
2017-12-27,18,-8,5.0,M,M
2017-12-28,3,-12,-4.5,M,M
2017-12-29,-1,-19,-10.0,M,M
2017-12-30,9,-13,-2.0,M,M
2017-12-31,16,9,12.5,M,M
2018-01-01,19,12,15.5,M,M
2018-01-02,21,14,17.5,M,M
2018-01-03,24,17,20.5,M,M
2018-01-04,20,2,11.0,M,M
2018-01-05,21,11,16.0,M,M
2018-01-06,19,12,15.5,M,M
2018-01-07,19,12,15.5,M,M
2018-01-08,12,-1,5.5,M,M
2018-01-09,3,-7,-2.0,M,M
2018-01-10,1,-19,-9.0,M,M
2018-01-11,8,-1,3.5,M,M
2018-01-12,14,8,11.0,M,M
2018-01-13,20,14,17.0,M,M
2018-01-14,28,18,23.0,M,M
2018-01-15,28,22,25.0,M,M
2018-01-16,24,4,14.0,M,M
2018-01-17,27,20,23.5,M,M
2018-01-18,23,7,15.0,M,M
2018-01-19,7,-23,-8.0,M,M
2018-01-20,-12,-29,-20.5,M,M
2018-01-21,-22,-32,-27.0,M,M
2018-01-22,-21,-34,-27.5,M,M
2018-01-23,-28,-40,-34.0,M,M
2018-01-24,-33,-43,-38.0,M,M
2018-01-25,-32,-44,-38.0,M,M
2018-01-26,-16,-35,-25.5,M,M
2018-01-27,-13,-31,-22.0,M,M
2018-01-28,-12,-29,-20.5,M,M
2018-01-29,1,-20,-9.5,M,M
2018-01-30,-5,-26,-15.5,M,M
2018-01-31,2,-28,-13.0,M,M
2018-02-01,3,-23,-10.0,M,M
2018-02-02,10,-23,-6.5,M,M
2018-02-03,12,-20,-4.0,M,M
2018-02-04,2,-21,-9.5,M,M
2018-02-05,14,-22,-4.0,M,M
2018-02-06,16,6,11.0,M,M
2018-02-07,10,-19,-4.5,M,M
2018-02-08,-3,-23,-13.0,M,M
2018-02-09,5,-24,-9.5,M,M
2018-02-10,15,5,10.0,M,M
2018-02-11,20,13,16.5,M,M
2018-02-12,30,20,25.0,M,M
2018-02-13,33,17,25.0,M,M
2018-02-14,34,15,24.5,M,M
2018-02-15,21,-1,10.0,M,M
2018-02-16,24,4,14.0,M,M
2018-02-17,27,20,23.5,M,M
2018-02-18,27,18,22.5,M,M
2018-02-19,33,25,29.0,M,M
2018-02-20,34,13,23.5,M,M
2018-02-21,30,14,22.0,M,M
2018-02-22,33,19,26.0,M,M
2018-02-23,21,10,15.5,M,M
2018-02-24,11,-12,-0.5,M,M
2018-02-25,12,-18,-3.0,M,M
2018-02-26,13,4,8.5,M,M
2018-02-27,18,-18,0.0,M,M
2018-02-28,16,-23,-3.5,M,M
2018-03-01,12,-11,0.5,M,M
2018-03-02,22,9,15.5,M,M
2018-03-03,28,11,19.5,M,M
2018-03-04,24,20,22.0,M,M
2018-03-05,33,21,27.0,M,M
2018-03-06,30,25,27.5,M,M
2018-03-07,31,19,25.0,M,M
2018-03-08,29,8,18.5,M,M
2018-03-09,26,20,23.0,M,M
2018-03-10,21,12,16.5,M,M
2018-03-11,16,9,12.5,M,M
2018-03-12,26,14,20.0,M,M
2018-03-13,33,23,28.0,M,M
2018-03-14,25,4,14.5,M,M
2018-03-15,18,1,9.5,M,M
2018-03-16,15,-16,-0.5,M,M
2018-03-17,11,-7,2.0,M,M
2018-03-18,29,1,15.0,M,M
2018-03-19,31,16,23.5,M,M
2018-03-20,29,11,20.0,M,M
2018-03-21,22,-3,9.5,M,M
2018-03-22,29,0,14.5,M,M
2018-03-23,24,2,13.0,M,M
2018-03-24,29,-6,11.5,M,M
2018-03-25,26,13,19.5,M,M
2018-03-26,25,-1,12.0,M,M
2018-03-27,26,-9,8.5,M,M
2018-03-28,33,21,27.0,M,M
2018-03-29,33,6,19.5,M,M
2018-03-30,32,12,22.0,M,M
2018-03-31,37,26,31.5,M,M
2018-04-01,41,14,27.5,M,M
2018-04-02,36,3,19.5,M,M
2018-04-03,28,9,18.5,M,M
2018-04-04,19,10,14.5,M,M
2018-04-05,27,10,18.5,M,M
2018-04-06,32,20,26.0,M,M
2018-04-07,36,14,25.0,M,M
2018-04-08,37,2,19.5,M,M
2018-04-09,40,12,26.0,M,M
2018-04-10,39,27,33.0,M,M
2018-04-11,42,14,28.0,M,M
2018-04-12,43,16,29.5,M,M
2018-04-13,43,14,28.5,M,M
2018-04-14,42,14,28.0,M,M
2018-04-15,36,24,30.0,M,M
2018-04-16,38,24,31.0,M,M
2018-04-17,44,32,38.0,M,M
2018-04-18,42,30,36.0,M,M
2018-04-19,38,20,29.0,M,M
2018-04-20,32,14,23.0,M,M
2018-04-21,29,16,22.5,M,M
2018-04-22,39,20,29.5,M,M
2018-04-23,43,26,34.5,M,M
2018-04-24,44,33,38.5,M,M
2018-04-25,45,34,39.5,M,M
2018-04-26,44,34,39.0,M,M
2018-04-27,42,33,37.5,M,M
2018-04-28,43,29,36.0,M,M
2018-04-29,41,33,37.0,M,M
2018-04-30,37,32,34.5,M,M
2018-05-01,34,27,30.5,M,M
2018-05-02,34,28,31.0,M,M
2018-05-03,41,21,31.0,M,M
2018-05-04,43,34,38.5,M,M
2018-05-05,41,33,37.0,M,M
2018-05-06,40,28,34.0,M,M
2018-05-07,45,22,33.5,M,M
2018-05-08,51,34,42.5,M,M
2018-05-09,55,34,44.5,M,M
2018-05-10,58,37,47.5,M,M
2018-05-11,49,35,42.0,M,M
2018-05-12,50,33,41.5,M,M
2018-05-13,50,31,40.5,M,M
2018-05-14,53,31,42.0,M,M
2018-05-15,48,32,40.0,M,M
2018-05-16,51,30,40.5,M,M
2018-05-17,55,29,42.0,M,M
2018-05-18,63,43,53.0,M,M
2018-05-19,53,37,45.0,M,M
2018-05-20,60,35,47.5,M,M
2018-05-21,63,34,48.5,M,M
2018-05-22,58,41,49.5,M,M
2018-05-23,62,39,50.5,M,M
2018-05-24,68,34,51.0,M,M
2018-05-25,60,43,51.5,M,M
2018-05-26,M,M,M,M,M
2018-05-27,M,M,M,M,M
2018-05-28,65,37,51.0,M,M
2018-05-29,64,40,52.0,M,M
2018-05-30,57,37,47.0,M,M
2018-05-31,64,42,53.0,M,M
2018-06-01,69,43,56.0,M,M
2018-06-02,M,M,M,M,M
2018-06-03,70,46,58.0,M,M
2018-06-04,76,41,58.5,M,M
2018-06-05,79,48,63.5,M,M
2018-06-06,71,46,58.5,M,M
2018-06-07,M,M,M,M,M
2018-06-08,68,41,54.5,M,M
2018-06-09,73,47,60.0,M,M
2018-06-10,68,47,57.5,M,M
2018-06-11,62,40,51.0,M,M
2018-06-12,68,36,52.0,M,M
2018-06-13,70,40,55.0,M,M
2018-06-14,59,41,50.0,M,M
2018-06-15,62,31,46.5,M,M
2018-06-16,62,32,47.0,M,M
2018-06-17,56,50,53.0,M,M
2018-06-18,59,47,53.0,M,M
2018-06-19,63,48,55.5,M,M
2018-06-20,66,43,54.5,M,M
2018-06-21,75,53,64.0,M,M
2018-06-22,67,50,58.5,M,M
2018-06-23,67,41,54.0,M,M
2018-06-24,70,44,57.0,M,M
2018-06-25,72,39,55.5,M,M
2018-06-26,71,49,60.0,M,M
2018-06-27,70,53,61.5,M,M
2018-06-28,76,53,64.5,M,M
2018-06-29,68,55,61.5,M,M
2018-06-30,73,53,63.0,M,M
2018-07-01,71,49,60.0,M,M
2018-07-02,68,46,57.0,M,M
2018-07-03,M,M,M,M,M
2018-07-04,M,M,M,M,M
2018-07-05,M,M,M,M,M
2018-07-06,M,M,M,M,M
2018-07-07,M,M,M,M,M
2018-07-08,58,51,54.5,M,M
2018-07-09,M,M,M,M,M
2018-07-10,62,42,52.0,M,M
2018-07-11,64,43,53.5,M,M
2018-07-12,66,41,53.5,M,M
2018-07-13,71,45,58.0,M,M
2018-07-14,61,47,54.0,M,M
2018-07-15,64,40,52.0,M,M
2018-07-16,64,47,55.5,M,M
2018-07-17,68,46,57.0,M,M
2018-07-18,63,50,56.5,M,M
2018-07-19,66,49,57.5,M,M
2018-07-20,74,48,61.0,M,M
2018-07-21,76,49,62.5,M,M
2018-07-22,81,54,67.5,M,M
2018-07-23,74,54,64.0,M,M
2018-07-24,80,58,69.0,M,M
2018-07-25,81,59,70.0,M,M
2018-07-26,76,55,65.5,M,M
2018-07-27,75,47,61.0,M,M
2018-07-28,74,54,64.0,M,M
2018-07-29,75,51,63.0,M,M
2018-07-30,69,54,61.5,M,M
2018-07-31,74,53,63.5,M,M
2018-08-01,62,53,57.5,M,M
2018-08-02,61,50,55.5,M,M
2018-08-03,67,50,58.5,M,M
2018-08-04,69,52,60.5,M,M
2018-08-05,63,54,58.5,M,M
2018-08-06,63,50,56.5,M,M
2018-08-07,61,41,51.0,M,M
2018-08-08,60,43,51.5,M,M
2018-08-09,60,41,50.5,M,M
2018-08-10,68,50,59.0,M,M
2018-08-11,58,50,54.0,M,M
2018-08-12,62,54,58.0,M,M
2018-08-13,61,53,57.0,M,M
2018-08-14,54,50,52.0,M,M
2018-08-15,60,48,54.0,M,M
2018-08-16,61,44,52.5,M,M
2018-08-17,60,47,53.5,M,M
2018-08-18,68,37,52.5,M,M
2018-08-19,58,47,52.5,M,M
2018-08-20,61,52,56.5,M,M
2018-08-21,61,51,56.0,M,M
2018-08-22,63,53,58.0,M,M
2018-08-23,61,50,55.5,M,M
2018-08-24,55,47,51.0,M,M
2018-08-25,M,M,M,M,M
2018-08-26,60,52,56.0,M,M
2018-08-27,61,50,55.5,M,M
2018-08-28,59,41,50.0,M,M
2018-08-29,53,43,48.0,M,M
2018-08-30,52,41,46.5,M,M
