ANCHORAGE MERRILL FIELD
2020-04-23,51,39,45.0,M,M
2020-04-24,56,38,47.0,M,M
2020-04-25,54,31,42.5,M,M
2020-04-26,56,27,41.5,M,M
2020-04-27,53,28,40.5,M,M
2020-04-28,57,30,43.5,M,M
2020-04-29,55,34,44.5,M,M
2020-04-30,54,28,41.0,M,M
2020-05-01,54,33,43.5,M,M
2020-05-02,58,28,43.0,M,M
2020-05-03,64,36,50.0,M,M
2020-05-04,54,41,47.5,M,M
2020-05-05,64,33,48.5,M,M
2020-05-06,66,35,50.5,M,M
2020-05-07,60,42,51.0,M,M
2020-05-08,56,43,49.5,M,M
2020-05-09,71,43,57.0,M,M
2020-05-10,66,43,54.5,M,M
2020-05-11,55,42,48.5,M,M
2020-05-12,58,43,50.5,M,M
2020-05-13,63,42,52.5,M,M
2020-05-14,62,40,51.0,M,M
2020-05-15,68,46,57.0,M,M
2020-05-16,60,45,52.5,M,M
2020-05-17,66,44,55.0,M,M
2020-05-18,65,45,55.0,M,M
2020-05-19,64,46,55.0,M,M
2020-05-20,65,48,56.5,M,M
2020-05-21,60,46,53.0,M,M
2020-05-22,56,46,51.0,M,M
2020-05-23,57,44,50.5,M,M
2020-05-24,58,46,52.0,M,M
2020-05-25,53,44,48.5,M,M
2020-05-26,57,43,50.0,M,M
2020-05-27,64,37,50.5,M,M
2020-05-28,75,39,57.0,M,M
2020-05-29,76,49,62.5,M,M
2020-05-30,66,47,56.5,M,M
2020-05-31,59,43,51.0,M,M
2020-06-01,65,42,53.5,M,M
2020-06-02,63,48,55.5,M,M
2020-06-03,68,44,56.0,M,M
2020-06-04,64,48,56.0,M,M
2020-06-05,71,47,59.0,M,M
2020-06-06,67,47,57.0,M,M
2020-06-07,69,43,56.0,M,M
2020-06-08,54,49,51.5,M,M
2020-06-09,59,47,53.0,M,M
2020-06-10,72,49,60.5,M,M
2020-06-11,66,48,57.0,M,M
2020-06-12,66,48,57.0,M,M
2020-06-13,71,46,58.5,M,M
2020-06-14,68,50,59.0,M,M
2020-06-15,69,50,59.5,M,M
2020-06-16,69,52,60.5,M,M
2020-06-17,67,53,60.0,M,M
2020-06-18,72,53,62.5,M,M
2020-06-19,57,48,52.5,M,M
2020-06-20,65,48,56.5,M,M
2020-06-21,69,45,57.0,M,M
2020-06-22,66,50,58.0,M,M
2020-06-23,65,51,58.0,M,M
2020-06-24,66,50,58.0,M,M
2020-06-25,69,44,56.5,M,M
2020-06-26,67,50,58.5,M,M
2020-06-27,71,48,59.5,M,M
2020-06-28,60,50,55.0,M,M
2020-06-29,66,52,59.0,M,M
2020-06-30,70,50,60.0,M,M
2020-07-01,73,49,61.0,M,M
2020-07-02,75,51,63.0,M,M
2020-07-03,77,52,64.5,M,M
2020-07-04,81,55,68.0,M,M
2020-07-05,69,58,63.5,M,M
2020-07-06,66,56,61.0,M,M
2020-07-07,71,56,63.5,M,M
2020-07-08,62,54,58.0,M,M
2020-07-09,71,53,62.0,M,M
2020-07-10,73,57,65.0,M,M
2020-07-11,69,57,63.0,M,M
2020-07-12,66,56,61.0,M,M
2020-07-13,74,54,64.0,M,M
2020-07-14,76,49,62.5,M,M
2020-07-15,80,38,59.0,M,M
2020-07-16,78,57,67.5,M,M
2020-07-17,70,58,64.0,M,M
2020-07-18,70,58,64.0,M,M
2020-07-19,67,58,62.5,M,M
2020-07-20,73,55,64.0,M,M
2020-07-21,75,57,66.0,M,M
2020-07-22,66,54,60.0,M,M
2020-07-23,72,51,61.5,M,M
2020-07-24,61,55,58.0,M,M
2020-07-25,65,54,59.5,M,M
2020-07-26,69,52,60.5,M,M
2020-07-27,70,49,59.5,M,M
2020-07-28,72,54,63.0,M,M
2020-07-29,77,53,65.0,M,M
2020-07-30,75,55,65.0,M,M
2020-07-31,72,57,64.5,M,M
2020-08-01,63,56,59.5,M,M
2020-08-02,68,57,62.5,M,M
2020-08-03,69,55,62.0,M,M
2020-08-04,74,52,63.0,M,M
2020-08-05,75,55,65.0,M,M
2020-08-06,65,56,60.5,M,M
2020-08-07,71,54,62.5,M,M
2020-08-08,68,54,61.0,M,M
2020-08-09,71,51,61.0,M,M
2020-08-10,70,54,62.0,M,M
2020-08-11,63,53,58.0,M,M
2020-08-12,65,48,56.5,M,M
2020-08-13,70,50,60.0,M,M
2020-08-14,70,52,61.0,M,M
2020-08-15,79,51,65.0,M,M
2020-08-16,78,49,63.5,M,M
2020-08-17,70,51,60.5,M,M
2020-08-18,63,56,59.5,M,M
2020-08-19,68,52,60.0,M,M
2020-08-20,71,50,60.5,M,M
2020-08-21,77,50,63.5,M,M
2020-08-22,74,53,63.5,M,M
2020-08-23,63,57,60.0,M,M
2020-08-24,59,55,57.0,M,M
2020-08-25,59,53,56.0,M,M
2020-08-26,63,51,57.0,M,M
2020-08-27,65,47,56.0,M,M
2020-08-28,66,42,54.0,M,M
2020-08-29,66,43,54.5,M,M
2020-08-30,60,47,53.5,M,M
2020-08-31,59,51,55.0,M,M
2020-09-01,63,52,57.5,M,M
2020-09-02,58,51,54.5,M,M
2020-09-03,59,47,53.0,M,M
2020-09-04,61,39,50.0,M,M
2020-09-05,62,37,49.5,M,M
2020-09-06,59,37,48.0,M,M
2020-09-07,65,48,56.5,M,M
2020-09-08,61,49,55.0,M,M
2020-09-09,61,47,54.0,M,M
2020-09-10,59,39,49.0,M,M
2020-09-11,59,32,45.5,M,M
2020-09-12,58,34,46.0,M,M
2020-09-13,61,35,48.0,M,M
2020-09-14,61,42,51.5,M,M
2020-09-15,53,44,48.5,M,M
2020-09-16,55,48,51.5,M,M
2020-09-17,61,49,55.0,M,M
2020-09-18,58,51,54.5,M,M
2020-09-19,58,42,50.0,M,M
2020-09-20,53,42,47.5,M,M
2020-09-21,53,39,46.0,M,M
2020-09-22,53,46,49.5,M,M
2020-09-23,56,44,50.0,M,M
2020-09-24,52,47,49.5,M,M
2020-09-25,54,46,50.0,M,M
2020-09-26,54,42,48.0,M,M
2020-09-27,56,41,48.5,M,M
2020-09-28,52,40,46.0,M,M
2020-09-29,52,42,47.0,M,M
2020-09-30,58,46,52.0,M,M
2020-10-01,62,47,54.5,M,M
2020-10-02,60,47,53.5,M,M
2020-10-03,58,45,51.5,M,M
2020-10-04,51,33,42.0,M,M
2020-10-05,54,39,46.5,M,M
2020-10-06,54,32,43.0,M,M
2020-10-07,51,41,46.0,M,M
2020-10-08,50,41,45.5,M,M
2020-10-09,51,37,44.0,M,M
2020-10-10,49,30,39.5,M,M
2020-10-11,50,33,41.5,M,M
2020-10-12,50,31,40.5,M,M
2020-10-13,49,29,39.0,M,M
2020-10-14,45,28,36.5,M,M
2020-10-15,44,30,37.0,M,M
2020-10-16,36,26,31.0,M,M
2020-10-17,40,23,31.5,M,M
2020-10-18,36,30,33.0,M,M
2020-10-19,38,23,30.5,M,M
2020-10-20,39,21,30.0,M,M
2020-10-21,41,19,30.0,M,M
2020-10-22,40,18,29.0,M,M
2020-10-23,37,24,30.5,M,M
2020-10-24,39,32,35.5,M,M
2020-10-25,38,35,36.5,M,M
2020-10-26,42,32,37.0,M,M
2020-10-27,36,26,31.0,M,M
2020-10-28,30,23,26.5,M,M
2020-10-29,27,23,25.0,M,M
2020-10-30,24,12,18.0,M,M
2020-10-31,24,6,15.0,M,M
2020-11-01,22,6,14.0,M,M
2020-11-02,24,11,17.5,M,M
2020-11-03,20,4,12.0,M,M
2020-11-04,18,1,9.5,M,M
2020-11-05,19,3,11.0,M,M
2020-11-06,23,17,20.0,M,M
2020-11-07,29,21,25.0,M,M
2020-11-08,34,27,30.5,M,M
2020-11-09,37,21,29.0,M,M
2020-11-10,30,13,21.5,M,M
2020-11-11,33,27,30.0,M,M
2020-11-12,33,29,31.0,M,M
2020-11-13,32,28,30.0,M,M
2020-11-14,28,21,24.5,M,M
2020-11-15,22,3,12.5,M,M
2020-11-16,16,-1,7.5,M,M
2020-11-17,15,0,7.5,M,M
2020-11-18,15,-3,6.0,M,M
2020-11-19,17,-3,7.0,M,M
2020-11-20,22,6,14.0,M,M
2020-11-21,30,18,24.0,M,M
2020-11-22,29,22,25.5,M,M
2020-11-23,32,14,23.0,M,M
2020-11-24,25,8,16.5,M,M
2020-11-25,37,15,26.0,M,M
2020-11-26,36,19,27.5,M,M
2020-11-27,29,21,25.0,M,M
2020-11-28,30,21,25.5,M,M
2020-11-29,25,10,17.5,M,M
2020-11-30,34,10,22.0,M,M
2020-12-01,48,27,37.5,M,M
2020-12-02,47,26,36.5,M,M
2020-12-03,26,16,21.0,M,M
2020-12-04,16,6,11.0,M,M
2020-12-05,12,-7,2.5,M,M
2020-12-06,21,-5,8.0,M,M
2020-12-07,29,16,22.5,M,M
2020-12-08,33,17,25.0,M,M
2020-12-09,26,13,19.5,M,M
2020-12-10,23,11,17.0,M,M
2020-12-11,21,6,13.5,M,M
2020-12-12,18,8,13.0,M,M
2020-12-13,28,18,23.0,M,M
2020-12-14,28,19,23.5,M,M
2020-12-15,26,22,24.0,M,M
2020-12-16,29,21,25.0,M,M
2020-12-17,21,8,14.5,M,M
2020-12-18,23,12,17.5,M,M
2020-12-19,22,13,17.5,M,M
2020-12-20,26,8,17.0,M,M
2020-12-21,29,22,25.5,M,M
2020-12-22,45,24,34.5,M,M
2020-12-23,39,17,28.0,M,M
2020-12-24,29,16,22.5,M,M
2020-12-25,26,10,18.0,M,M
2020-12-26,26,11,18.5,M,M
2020-12-27,27,8,17.5,M,M
2020-12-28,41,22,31.5,M,M
2020-12-29,28,13,20.5,M,M
2020-12-30,25,15,20.0,M,M
2020-12-31,21,1,11.0,M,M
2021-01-01,10,-4,3.0,M,M
2021-01-02,11,-7,2.0,M,M
2021-01-03,12,-2,5.0,M,M
2021-01-04,18,7,12.5,M,M
2021-01-05,21,6,13.5,M,M
2021-01-06,23,6,14.5,M,M
2021-01-07,31,18,24.5,M,M
2021-01-08,35,21,28.0,M,M
2021-01-09,34,19,26.5,M,M
2021-01-10,33,19,26.0,M,M
2021-01-11,33,16,24.5,M,M
2021-01-12,28,15,21.5,M,M
2021-01-13,27,17,22.0,M,M
2021-01-14,30,17,23.5,M,M
2021-01-15,33,16,24.5,M,M
2021-01-16,31,15,23.0,M,M
2021-01-17,37,26,31.5,M,M
2021-01-18,42,31,36.5,M,M
2021-01-19,35,20,27.5,M,M
2021-01-20,31,19,25.0,M,M
2021-01-21,35,18,26.5,M,M
2021-01-22,36,24,30.0,M,M
2021-01-23,34,26,30.0,M,M
2021-01-24,37,16,26.5,M,M
2021-01-25,27,7,17.0,M,M
2021-01-26,17,-1,8.0,M,M
2021-01-27,15,-3,6.0,M,M
2021-01-28,20,15,17.5,M,M
2021-01-29,23,8,15.5,M,M
2021-01-30,22,3,12.5,M,M
2021-01-31,12,-5,3.5,M,M
2021-02-01,14,-9,2.5,M,M
2021-02-02,11,-8,1.5,M,M
2021-02-03,16,10,13.0,M,M
2021-02-04,17,13,15.0,M,M
2021-02-05,17,5,11.0,M,M
2021-02-06,16,-2,7.0,M,M
2021-02-07,13,-5,4.0,M,M
2021-02-08,10,-10,0.0,M,M
2021-02-09,9,-4,2.5,M,M
2021-02-10,19,8,13.5,M,M
2021-02-11,25,15,20.0,M,M
2021-02-12,27,2,14.5,M,M
2021-02-13,19,-4,7.5,M,M
2021-02-14,19,-4,7.5,M,M
2021-02-15,24,9,16.5,M,M
2021-02-16,28,20,24.0,M,M
2021-02-17,32,18,25.0,M,M
2021-02-18,31,21,26.0,M,M
2021-02-19,22,-2,10.0,M,M
2021-02-20,12,-2,5.0,M,M
2021-02-21,20,2,11.0,M,M
2021-02-22,19,-1,9.0,M,M
2021-02-23,17,-6,5.5,M,M
2021-02-24,25,16,20.5,M,M
2021-02-25,34,12,23.0,M,M
2021-02-26,28,18,23.0,M,M
2021-02-27,31,25,28.0,M,M
2021-02-28,28,5,16.5,M,M
2021-03-01,17,3,10.0,M,M
2021-03-02,19,1,10.0,M,M
2021-03-03,23,-3,10.0,M,M
2021-03-04,24,-4,10.0,M,M
2021-03-05,29,9,19.0,M,M
2021-03-06,31,4,17.5,M,M
2021-03-07,29,-1,14.0,M,M
2021-03-08,29,2,15.5,M,M
2021-03-09,32,12,22.0,M,M
2021-03-10,32,21,26.5,M,M
2021-03-11,21,11,16.0,M,M
2021-03-12,20,-7,6.5,M,M
2021-03-13,18,-12,3.0,M,M
2021-03-14,23,-4,9.5,M,M
2021-03-15,21,15,18.0,M,M
2021-03-16,28,6,17.0,M,M
2021-03-17,23,-4,9.5,M,M
2021-03-18,24,3,13.5,M,M
2021-03-19,21,-11,5.0,M,M
2021-03-20,25,-9,8.0,M,M
2021-03-21,26,-1,12.5,M,M
2021-03-22,29,-2,13.5,M,M
2021-03-23,32,18,25.0,M,M
2021-03-24,36,11,23.5,M,M
2021-03-25,32,26,29.0,M,M
2021-03-26,35,14,24.5,M,M
2021-03-27,36,15,25.5,M,M
2021-03-28,35,10,22.5,M,M
2021-03-29,41,26,33.5,M,M
2021-03-30,42,22,32.0,M,M
2021-03-31,36,24,30.0,M,M
2021-04-01,30,18,24.0,M,M
2021-04-02,33,9,21.0,M,M
2021-04-03,42,26,34.0,M,M
2021-04-04,45,33,39.0,M,M
2021-04-05,33,21,27.0,M,M
2021-04-06,30,13,21.5,M,M
2021-04-07,32,11,21.5,M,M
2021-04-08,26,10,18.0,M,M
2021-04-09,22,6,14.0,M,M
2021-04-10,24,3,13.5,M,M
2021-04-11,26,17,21.5,M,M
2021-04-12,47,24,35.5,M,M
2021-04-13,47,33,40.0,M,M
2021-04-14,43,34,38.5,M,M
2021-04-15,48,31,39.5,M,M
2021-04-16,52,26,39.0,M,M
2021-04-17,57,26,41.5,M,M
2021-04-18,58,38,48.0,M,M
2021-04-19,63,32,47.5,M,M
2021-04-20,56,33,44.5,M,M
2021-04-21,58,29,43.5,M,M
2021-04-22,57,32,44.5,M,M
2021-04-23,M,M,M,M,M
2021-04-24,56,30,43.0,M,M
2021-04-25,58,30,44.0,M,M
2021-04-26,61,30,45.5,M,M
2021-04-27,61,34,47.5,M,M
2021-04-28,62,36,49.0,M,M
2021-04-29,46,38,42.0,M,M
2021-04-30,49,33,41.0,M,M
2021-05-01,54,28,41.0,M,M
2021-05-02,54,36,45.0,M,M
2021-05-03,56,36,46.0,M,M
2021-05-04,55,39,47.0,M,M
2021-05-05,51,34,42.5,M,M
2021-05-06,54,38,46.0,M,M
2021-05-07,57,41,49.0,M,M
2021-05-08,56,43,49.5,M,M
2021-05-09,56,44,50.0,M,M
2021-05-10,55,43,49.0,M,M
2021-05-11,57,42,49.5,M,M
2021-05-12,58,39,48.5,M,M
2021-05-13,61,44,52.5,M,M
2021-05-14,62,44,53.0,M,M
2021-05-15,56,41,48.5,M,M
2021-05-16,56,42,49.0,M,M
2021-05-17,59,40,49.5,M,M
2021-05-18,62,40,51.0,M,M
2021-05-19,61,38,49.5,M,M
2021-05-20,52,44,48.0,M,M
2021-05-21,56,44,50.0,M,M
2021-05-22,55,45,50.0,M,M
2021-05-23,63,40,51.5,M,M
2021-05-24,69,38,53.5,M,M
2021-05-25,74,43,58.5,M,M
2021-05-26,67,47,57.0,M,M
2021-05-27,58,45,51.5,M,M
2021-05-28,51,45,48.0,M,M
2021-05-29,48,44,46.0,M,M
2021-05-30,63,45,54.0,M,M
2021-05-31,66,49,57.5,M,M
2021-06-01,61,49,55.0,M,M
2021-06-02,61,41,51.0,M,M
2021-06-03,64,49,56.5,M,M
2021-06-04,64,46,55.0,M,M
2021-06-05,71,47,59.0,M,M
2021-06-06,71,49,60.0,M,M
2021-06-07,65,51,58.0,M,M
2021-06-08,60,51,55.5,M,M
2021-06-09,59,49,54.0,M,M
2021-06-10,65,48,56.5,M,M
2021-06-11,66,48,57.0,M,M
2021-06-12,73,48,60.5,M,M
2021-06-13,67,50,58.5,M,M
2021-06-14,72,46,59.0,M,M
2021-06-15,71,49,60.0,M,M
2021-06-16,60,51,55.5,M,M
2021-06-17,68,51,59.5,M,M
2021-06-18,66,54,60.0,M,M
2021-06-19,67,54,60.5,M,M
2021-06-20,59,53,56.0,M,M
2021-06-21,69,53,61.0,M,M
2021-06-22,67,53,60.0,M,M
2021-06-23,61,52,56.5,M,M
2021-06-24,66,52,59.0,M,M
2021-06-25,M,M,M,M,M
2021-06-26,59,50,54.5,M,M
2021-06-27,67,52,59.5,M,M
2021-06-28,62,52,57.0,M,M
2021-06-29,71,54,62.5,M,M
2021-06-30,71,48,59.5,M,M
2021-07-01,69,49,59.0,M,M
2021-07-02,69,54,61.5,M,M
2021-07-03,59,50,54.5,M,M
2021-07-04,67,50,58.5,M,M
2021-07-05,59,49,54.0,M,M
2021-07-06,61,52,56.5,M,M
2021-07-07,62,50,56.0,M,M
2021-07-08,63,50,56.5,M,M
2021-07-09,65,51,58.0,M,M
2021-07-10,59,50,54.5,M,M
2021-07-11,65,48,56.5,M,M
2021-07-12,65,52,58.5,M,M
2021-07-13,70,53,61.5,M,M
2021-07-14,69,52,60.5,M,M
2021-07-15,73,52,62.5,M,M
2021-07-16,79,57,68.0,M,M
2021-07-17,78,59,68.5,M,M
2021-07-18,83,60,71.5,M,M
2021-07-19,71,61,66.0,M,M
2021-07-20,70,56,63.0,M,M
2021-07-21,62,56,59.0,M,M
2021-07-22,72,55,63.5,M,M
2021-07-23,68,59,63.5,M,M
2021-07-24,68,56,62.0,M,M
2021-07-25,68,54,61.0,M,M
2021-07-26,69,52,60.5,M,M
2021-07-27,72,51,61.5,M,M
2021-07-28,62,56,59.0,M,M
2021-07-29,62,53,57.5,M,M
2021-07-30,62,52,57.0,M,M
2021-07-31,70,51,60.5,M,M
2021-08-01,75,48,61.5,M,M
2021-08-02,78,52,65.0,M,M
2021-08-03,72,56,64.0,M,M
2021-08-04,67,54,60.5,M,M
2021-08-05,70,50,60.0,M,M
2021-08-06,63,57,60.0,M,M
2021-08-07,69,57,63.0,M,M
2021-08-08,58,52,55.0,M,M
2021-08-09,65,52,58.5,M,M
2021-08-10,67,51,59.0,M,M
2021-08-11,59,50,54.5,M,M
2021-08-12,61,52,56.5,M,M
2021-08-13,65,53,59.0,M,M
2021-08-14,65,52,58.5,M,M
2021-08-15,66,49,57.5,M,M
2021-08-16,67,47,57.0,M,M
2021-08-17,62,51,56.5,M,M
2021-08-18,65,53,59.0,M,M
2021-08-19,69,52,60.5,M,M
2021-08-20,63,53,58.0,M,M
2021-08-21,65,43,54.0,M,M
2021-08-22,56,43,49.5,M,M
2021-08-23,59,51,55.0,M,M
2021-08-24,64,51,57.5,M,M
2021-08-25,60,52,56.0,M,M
2021-08-26,66,53,59.5,M,M
2021-08-27,57,45,51.0,M,M
2021-08-28,59,40,49.5,M,M
2021-08-29,64,41,52.5,M,M
2021-08-30,67,43,55.0,M,M
2021-08-31,69,45,57.0,M,M
2021-09-01,59,47,53.0,M,M
2021-09-02,59,51,55.0,M,M
2021-09-03,63,53,58.0,M,M
2021-09-04,62,54,58.0,M,M
2021-09-05,63,53,58.0,M,M
2021-09-06,62,51,56.5,M,M
2021-09-07,62,46,54.0,M,M
2021-09-08,58,47,52.5,M,M
2021-09-09,61,50,55.5,M,M
2021-09-10,56,50,53.0,M,M
2021-09-11,60,41,50.5,M,M
2021-09-12,57,42,49.5,M,M
2021-09-13,56,46,51.0,M,M
2021-09-14,57,45,51.0,M,M
2021-09-15,57,46,51.5,M,M
2021-09-16,51,45,48.0,M,M
2021-09-17,56,45,50.5,M,M
2021-09-18,57,38,47.5,M,M
2021-09-19,58,31,44.5,M,M
2021-09-20,49,37,43.0,M,M
2021-09-21,47,36,41.5,M,M
2021-09-22,44,24,34.0,M,M
2021-09-23,46,37,41.5,M,M
2021-09-24,40,33,36.5,M,M
2021-09-25,42,30,36.0,M,M
2021-09-26,46,30,38.0,M,M
2021-09-27,47,25,36.0,M,M
2021-09-28,48,23,35.5,M,M
2021-09-29,46,23,34.5,M,M
2021-09-30,47,25,36.0,M,M
2021-10-01,47,31,39.0,M,M
2021-10-02,38,31,34.5,M,M
2021-10-03,45,29,37.0,M,M
2021-10-04,46,24,35.0,M,M
2021-10-05,43,29,36.0,M,M
2021-10-06,47,39,43.0,M,M
2021-10-07,53,40,46.5,M,M
2021-10-08,44,38,41.0,M,M
2021-10-09,49,40,44.5,M,M
2021-10-10,51,37,44.0,M,M
2021-10-11,44,36,40.0,M,M
2021-10-12,48,30,39.0,M,M
2021-10-13,40,27,33.5,M,M
2021-10-14,35,32,33.5,M,M
2021-10-15,37,26,31.5,M,M
2021-10-16,37,28,32.5,M,M
2021-10-17,39,28,33.5,M,M
2021-10-18,41,27,34.0,M,M
2021-10-19,42,33,37.5,M,M
2021-10-20,42,36,39.0,M,M
2021-10-21,44,32,38.0,M,M
2021-10-22,39,30,34.5,M,M
2021-10-23,44,33,38.5,M,M
2021-10-24,49,31,40.0,M,M
2021-10-25,40,26,33.0,M,M
2021-10-26,35,24,29.5,M,M
2021-10-27,35,25,30.0,M,M
2021-10-28,33,23,28.0,M,M
2021-10-29,34,19,26.5,M,M
2021-10-30,49,29,39.0,M,M
2021-10-31,48,38,43.0,M,M
2021-11-01,40,36,38.0,M,M
2021-11-02,38,36,37.0,M,M
2021-11-03,43,34,38.5,M,M
2021-11-04,41,33,37.0,M,M
2021-11-05,37,33,35.0,M,M
2021-11-06,34,30,32.0,M,M
2021-11-07,31,28,29.5,M,M
2021-11-08,28,22,25.0,M,M
2021-11-09,23,12,17.5,M,M
2021-11-10,20,10,15.0,M,M
2021-11-11,22,17,19.5,M,M
2021-11-12,21,18,19.5,M,M
2021-11-13,19,0,9.5,M,M
2021-11-14,14,-2,6.0,M,M
2021-11-15,12,-6,3.0,M,M
2021-11-16,10,-10,0.0,M,M
2021-11-17,9,-11,-1.0,M,M
2021-11-18,5,-11,-3.0,M,M
2021-11-19,4,-12,-4.0,M,M
2021-11-20,7,-9,-1.0,M,M
2021-11-21,5,-13,-4.0,M,M
2021-11-22,7,-12,-2.5,M,M
2021-11-23,11,3,7.0,M,M
2021-11-24,17,2,9.5,M,M
2021-11-25,17,6,11.5,M,M
2021-11-26,8,-6,1.0,M,M
2021-11-27,4,-10,-3.0,M,M
2021-11-28,2,-11,-4.5,M,M
2021-11-29,16,0,8.0,M,M
2021-11-30,26,16,21.0,M,M
2021-12-01,26,14,20.0,M,M
2021-12-02,14,-3,5.5,M,M
2021-12-03,7,-8,-0.5,M,M
2021-12-04,8,-8,0.0,M,M
2021-12-05,33,8,20.5,M,M
2021-12-06,36,28,32.0,M,M
2021-12-07,33,19,26.0,M,M
2021-12-08,19,-2,8.5,M,M
2021-12-09,23,15,19.0,M,M
2021-12-10,24,19,21.5,M,M
2021-12-11,21,-1,10.0,M,M
2021-12-12,9,-10,-0.5,M,M
2021-12-13,3,-14,-5.5,M,M
2021-12-14,6,-11,-2.5,M,M
2021-12-15,6,-7,-0.5,M,M
2021-12-16,17,4,10.5,M,M
2021-12-17,22,13,17.5,M,M
2021-12-18,23,20,21.5,M,M
2021-12-19,24,14,19.0,M,M
2021-12-20,22,17,19.5,M,M
2021-12-21,20,2,11.0,M,M
2021-12-22,19,1,10.0,M,M
2021-12-23,31,8,19.5,M,M
2021-12-24,17,1,9.0,M,M
2021-12-25,22,13,17.5,M,M
2021-12-26,33,21,27.0,M,M
2021-12-27,33,19,26.0,M,M
2021-12-28,41,18,29.5,M,M
2021-12-29,36,17,26.5,M,M
2021-12-30,22,7,14.5,M,M
2021-12-31,22,17,19.5,M,M
2022-01-01,18,7,12.5,M,M
2022-01-02,9,-9,0.0,M,M
2022-01-03,3,-12,-4.5,M,M
2022-01-04,3,-13,-5.0,M,M
2022-01-05,4,-13,-4.5,M,M
2022-01-06,0,-16,-8.0,M,M
2022-01-07,3,-9,-3.0,M,M
2022-01-08,11,-14,-1.5,M,M
2022-01-09,16,6,11.0,M,M
2022-01-10,23,15,19.0,M,M
2022-01-11,34,15,24.5,M,M
2022-01-12,30,22,26.0,M,M
2022-01-13,34,24,29.0,M,M
2022-01-14,35,17,26.0,M,M
2022-01-15,32,18,25.0,M,M
2022-01-16,29,11,20.0,M,M
2022-01-17,16,7,11.5,M,M
2022-01-18,19,13,16.0,M,M
2022-01-19,M,19,M,M,M
2022-01-20,27,23,25.0,M,M
2022-01-21,51,24,37.5,M,M
2022-01-22,49,29,39.0,M,M
2022-01-23,39,24,31.5,M,M
2022-01-24,39,32,35.5,M,M
2022-01-25,43,21,32.0,M,M
2022-01-26,23,16,19.5,M,M
2022-01-27,26,20,23.0,M,M
2022-01-28,24,21,22.5,M,M
2022-01-29,29,15,22.0,M,M
2022-01-30,26,15,20.5,M,M
2022-01-31,17,6,11.5,M,M
2022-02-01,18,6,12.0,M,M
2022-02-02,18,1,9.5,M,M
2022-02-03,22,17,19.5,M,M
2022-02-04,27,20,23.5,M,M
2022-02-05,28,22,25.0,M,M
2022-02-06,28,13,20.5,M,M
2022-02-07,28,14,21.0,M,M
2022-02-08,32,20,26.0,M,M
2022-02-09,24,13,18.5,M,M
2022-02-10,32,16,24.0,M,M
2022-02-11,26,15,20.5,M,M
2022-02-12,32,22,27.0,M,M
2022-02-13,32,25,28.5,M,M
2022-02-14,27,20,23.5,M,M
2022-02-15,33,24,28.5,M,M
2022-02-16,36,25,30.5,M,M
2022-02-17,36,32,34.0,M,M
2022-02-18,39,33,36.0,M,M
2022-02-19,40,24,32.0,M,M
2022-02-20,30,19,24.5,M,M
2022-02-21,41,27,34.0,M,M
2022-02-22,44,24,34.0,M,M
2022-02-23,34,26,30.0,M,M
2022-02-24,35,30,32.5,M,M
2022-02-25,47,28,37.5,M,M
2022-02-26,39,23,31.0,M,M
2022-02-27,37,22,29.5,M,M
2022-02-28,34,17,25.5,M,M
2022-03-01,38,21,29.5,M,M
2022-03-02,37,18,27.5,M,M
2022-03-03,38,21,29.5,M,M
2022-03-04,46,31,38.5,M,M
2022-03-05,35,29,32.0,M,M
2022-03-06,37,11,24.0,M,M
2022-03-07,34,6,20.0,M,M
2022-03-08,33,14,23.5,M,M
2022-03-09,33,29,31.0,M,M
2022-03-10,36,31,33.5,M,M
2022-03-11,39,33,36.0,M,M
2022-03-12,39,30,34.5,M,M
2022-03-13,30,22,26.0,M,M
2022-03-14,30,9,19.5,M,M
2022-03-15,30,8,19.0,M,M
2022-03-16,39,23,31.0,M,M
2022-03-17,33,24,28.5,M,M
2022-03-18,38,26,32.0,M,M
2022-03-19,45,25,35.0,M,M
2022-03-20,43,25,34.0,M,M
2022-03-21,38,17,27.5,M,M
2022-03-22,37,19,28.0,M,M
2022-03-23,42,22,32.0,M,M
2022-03-24,43,29,36.0,M,M
2022-03-25,48,32,40.0,M,M
2022-03-26,43,24,33.5,M,M
2022-03-27,40,23,31.5,M,M
2022-03-28,41,31,36.0,M,M
2022-03-29,47,30,38.5,M,M
2022-03-30,44,29,36.5,M,M
2022-03-31,45,29,37.0,M,M
2022-04-01,47,28,37.5,M,M
2022-04-02,46,26,36.0,M,M
2022-04-03,42,27,34.5,M,M
2022-04-04,41,31,36.0,M,M
2022-04-05,41,30,35.5,M,M
2022-04-06,45,31,38.0,M,M
2022-04-07,44,28,36.0,M,M
2022-04-08,36,27,31.5,M,M
2022-04-09,37,20,28.5,M,M
2022-04-10,40,22,31.0,M,M
2022-04-11,47,21,34.0,M,M
2022-04-12,48,24,36.0,M,M
2022-04-13,44,28,36.0,M,M
2022-04-14,47,24,35.5,M,M
2022-04-15,46,27,36.5,M,M
2022-04-16,45,34,39.5,M,M
2022-04-17,46,31,38.5,M,M
2022-04-18,47,26,36.5,M,M
2022-04-19,48,25,36.5,M,M
2022-04-20,48,25,36.5,M,M
2022-04-21,48,28,38.0,M,M
2022-04-22,49,36,42.5,M,M
2022-04-23,55,36,45.5,M,M
